anonnet-node-007  | 2026-05-25T16:30:42.190775+00:00 | DEBUG | node-007 | physical_node_validation_runtime | no physical node validation candidate available | validation_backoff_seconds=300 total_remote_nodes=11 discovered_nodes=0 active_nodes=11 validated_nodes=11 active_endpoint_nodes=11 route_ready_nodes=11 rtt_known_nodes=5 recent_endpoints=[{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479","port":19004,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431","port":19005,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3","port":19009,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e","port":19003,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df","port":19201,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4","port":19006,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e","port":19008,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db","port":19202,"transport":"tcp"}]
anonnet-node-007  | 2026-05-25T16:30:42.420754+00:00 | INFO | node-007 | physical_node_info_exchange_client | requested known physical nodes | session_id=2f2b48f1-03b0-4a7d-804e-3e9ff735b909 remote_physical_node_id=46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479 max_records=32
anonnet-node-007  | 2026-05-25T16:30:42.447737+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=91c36334b64e8bcef19baf75b31d60e0f5764b504b1ca88f92fd29a3dc98ebfaf5d57c40ed14fabdbbbb9c868e29f368818b2feb64c36e8dbfe90cbcf5b12a18 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19001,"priority":0,"transport":"tcp"}]
anonnet-node-004  | 2026-05-25T16:30:10.962587+00:00 | DEBUG | node-004 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=331485e24af3aaa7e660cda9654bfc4026116945108193812e07328e1fea6a43092497e78c4a38c48d1e915f70bf8747d21fbeec9252e8b9357047dd7f3b1dc8 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19002,"priority":0,"transport":"tcp"}]
anonnet-node-006  | 2026-05-25T16:30:18.121388+00:00 | DEBUG | node-006 | physical_node_validation_runtime | no physical node validation candidate available | validation_backoff_seconds=300 total_remote_nodes=11 discovered_nodes=0 active_nodes=11 validated_nodes=11 active_endpoint_nodes=11 route_ready_nodes=11 rtt_known_nodes=5 recent_endpoints=[{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431","port":19005,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479","port":19004,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11","port":19007,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e","port":19003,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"1a9c3796d80ffcf4ef7a185dc06332ef426f1847ab316f3cad1e2574f26b6b5537472dbdfcd72fc68401bc7d5be9b9d7d56b2c00cc2e20f6cbfa5af65b81ef03","port":19010,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e","port":19008,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db","port":19202,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3","port":19009,"transport":"tcp"}]
anonnet-node-006  | 2026-05-25T16:30:18.302971+00:00 | DEBUG | node-006 | physical_session | refreshed physical session endpoint binding | session_id=fa0a82e9-b40a-4437-a5ad-c1bf87f07760 remote_physical_node_id=28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e observed_remote_host=172.18.0.1 observed_remote_port=38262 bound_transport=tcp bound_host=150.162.149.177 bound_port=19008 endpoint_source=advertised
anonnet-node-006  | 2026-05-25T16:30:18.304893+00:00 | DEBUG | node-006 | physical_session | received keepalive and sent ack | session_id=fa0a82e9-b40a-4437-a5ad-c1bf87f07760
anonnet-node-002  | 2026-05-25T16:30:54.000782+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19007,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.020711+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=1a9c3796d80ffcf4ef7a185dc06332ef426f1847ab316f3cad1e2574f26b6b5537472dbdfcd72fc68401bc7d5be9b9d7d56b2c00cc2e20f6cbfa5af65b81ef03 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19010,"priority":0,"transport":"tcp"}]
anonnet-node-007  | 2026-05-25T16:30:42.466590+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19003,"priority":0,"transport":"tcp"}]
anonnet-node-007  | 2026-05-25T16:30:42.484571+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19201,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.040507+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=91c36334b64e8bcef19baf75b31d60e0f5764b504b1ca88f92fd29a3dc98ebfaf5d57c40ed14fabdbbbb9c868e29f368818b2feb64c36e8dbfe90cbcf5b12a18 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19001,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.059489+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19004,"priority":0,"transport":"tcp"}]
anonnet-node-006  | 2026-05-25T16:30:20.553307+00:00 | INFO | node-006 | physical_node_info_exchange_client | requested known physical nodes | session_id=7373608d-f2e3-4b7b-a03c-3a8e395b53e9 remote_physical_node_id=44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11 max_records=32
anonnet-node-006  | 2026-05-25T16:30:20.596547+00:00 | DEBUG | node-006 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19004,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:30:36.930578+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19202,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:30:36.950458+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19201,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:30:36.971051+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=331485e24af3aaa7e660cda9654bfc4026116945108193812e07328e1fea6a43092497e78c4a38c48d1e915f70bf8747d21fbeec9252e8b9357047dd7f3b1dc8 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19002,"priority":0,"transport":"tcp"}]
anonnet-node-001  | 2026-05-25T16:30:49.393919+00:00 | DEBUG | node-001 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=1a9c3796d80ffcf4ef7a185dc06332ef426f1847ab316f3cad1e2574f26b6b5537472dbdfcd72fc68401bc7d5be9b9d7d56b2c00cc2e20f6cbfa5af65b81ef03 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19010,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.079131+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19009,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.098331+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19201,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.116576+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19008,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.136015+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19003,"priority":0,"transport":"tcp"}]
anonnet-node-002  | 2026-05-25T16:30:54.155674+00:00 | DEBUG | node-002 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19006,"priority":0,"transport":"tcp"}]
anonnet-node-006  | 2026-05-25T16:30:20.615830+00:00 | DEBUG | node-006 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19008,"priority":0,"transport":"tcp"}]
anonnet-node-007  | 2026-05-25T16:30:42.502711+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19006,"priority":0,"transport":"tcp"}]
anonnet-node-006  | 2026-05-25T16:30:20.634943+00:00 | DEBUG | node-006 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19003,"priority":0,"transport":"tcp"}]
anonnet-node-007  | 2026-05-25T16:30:42.520803+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19005,"priority":0,"transport":"tcp"}]
anonnet-node-004  | 2026-05-25T16:30:10.983220+00:00 | DEBUG | node-004 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19202,"priority":0,"transport":"tcp"}]
anonnet-node-004  | 2026-05-25T16:30:11.004960+00:00 | INFO | node-004 | physical_node_info_exchange | processed exchange response | responder_node_id=28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e received_count=10 persisted_count=10 skipped_count=0 skip_reasons={}
anonnet-node-005  | 2026-05-25T16:30:40.403986+00:00 | DEBUG | node-005 | physical_ping | received ping and sending pong | nonce=0d67a9ce-f67f-4a6b-acf6-64bb2ff7e904 remote_host=172.18.0.1 remote_port=59640
anonnet-node-005  | 2026-05-25T16:30:41.154949+00:00 | DEBUG | node-005 | physical_session | refreshed physical session endpoint binding | session_id=5eaf6f92-50e2-461a-a88a-1d137d19e2d3 remote_physical_node_id=5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e observed_remote_host=172.18.0.1 observed_remote_port=59656 bound_transport=tcp bound_host=150.162.149.177 bound_port=19003 endpoint_source=advertised
anonnet-node-005  | 2026-05-25T16:30:41.158206+00:00 | DEBUG | node-005 | physical_session | received keepalive and sent ack | session_id=5eaf6f92-50e2-461a-a88a-1d137d19e2d3
anonnet-node-009  | 2026-05-25T16:30:59.932956+00:00 | DEBUG | node-009 | physical_session | received keepalive and sent ack | session_id=00582723-0efe-4540-bf7b-af34693f1bad
anonnet-node-009  | 2026-05-25T16:31:00.286947+00:00 | DEBUG | node-009 | physical_session | refreshed physical session endpoint binding | session_id=ec68f174-bcbb-4728-8cb0-037fe1a63d31 remote_physical_node_id=91c36334b64e8bcef19baf75b31d60e0f5764b504b1ca88f92fd29a3dc98ebfaf5d57c40ed14fabdbbbb9c868e29f368818b2feb64c36e8dbfe90cbcf5b12a18 observed_remote_host=172.18.0.1 observed_remote_port=37634 bound_transport=tcp bound_host=150.162.149.177 bound_port=19001 endpoint_source=advertised
anonnet-node-007  | 2026-05-25T16:30:42.539682+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19008,"priority":0,"transport":"tcp"}]
anonnet-node-007  | 2026-05-25T16:30:42.559420+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=331485e24af3aaa7e660cda9654bfc4026116945108193812e07328e1fea6a43092497e78c4a38c48d1e915f70bf8747d21fbeec9252e8b9357047dd7f3b1dc8 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19002,"priority":0,"transport":"tcp"}]
anonnet-node-007  | 2026-05-25T16:30:42.578341+00:00 | DEBUG | node-007 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19009,"priority":0,"transport":"tcp"}]
anonnet-node-004  | 2026-05-25T16:30:11.406201+00:00 | DEBUG | node-004 | physical_node_validation_runtime | no physical node validation candidate available | validation_backoff_seconds=300 total_remote_nodes=11 discovered_nodes=0 active_nodes=11 validated_nodes=11 active_endpoint_nodes=11 route_ready_nodes=11 rtt_known_nodes=5 recent_endpoints=[{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db","port":19202,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431","port":19005,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e","port":19003,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"28ba1d76602f311c9a5c93b01693794df483c68909316a6d6698f99d31e32112d8176b152324554837da8352df9b278d9ac0ebca5a9a196d460313de6293c74e","port":19008,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11","port":19007,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df","port":19201,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"1a9c3796d80ffcf4ef7a185dc06332ef426f1847ab316f3cad1e2574f26b6b5537472dbdfcd72fc68401bc7d5be9b9d7d56b2c00cc2e20f6cbfa5af65b81ef03","port":19010,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3","port":19009,"transport":"tcp"}]
